controller,action_mode,mode,case_id,control_step,physics_step,contact_time_s,link_a,link_b,contact_force_N,contact_points,self_collision,primary_fall_at_sample,primary_fall_same_control_step,episode_primary_fall,causes_primary_fall,classification,evidence,root_height_m,root_orientation_quat,root_tilt_rad,root_state,joint_position,joint_velocity
model_200,raw_clip,matrix,7,24,96,0.48,right_hip_roll_link,/World/envs/env_7/Robot/right_wrist_yaw_link,13.9067964553833,"[[-3.529839038848877, 1.7243461608886719, 0.584337592124939]]",True,False,False,True,not_established,robot_robot_self_contact,PhysX filtered contact matrix (normal force),0.7695486545562744,"[0.2896951138973236, 0.5054832100868225, 0.08960848301649094, -0.8077955842018127]",1.0782011623132726,"[-3.45737361907959, 1.6106942892074585, 0.7695486545562744, 0.2896951138973236, 0.5054832100868225, 0.08960848301649094, -0.8077955842018127, -0.08027864992618561, 0.27675357460975647, -0.965368926525116, 1.8237100839614868, -2.7017855644226074, 0.06509304791688919]","[0.4029599726200104, 0.24361012876033783, -0.5202574729919434, 0.3129119873046875, -0.09920542687177658, -0.034563641995191574, -0.17629799246788025, -0.08974695950746536, 0.09248276799917221, 0.744188666343689, 0.46245691180229187, -1.0301518440246582, -1.1308337450027466, 0.026139112189412117, -0.2486676275730133, 0.08279912173748016, 0.06297910213470459, 0.07610788941383362, -0.04174931347370148, 0.3356722295284271, 0.2473377287387848, -0.0221425648778677, -0.06716275960206985, 0.4388202428817749, 0.4130724370479584, -0.39258715510368347, 0.1638570874929428, -0.2617858350276947, 0.2618582248687744]","[-1.0966618061065674, 1.1481670141220093, -0.0023116779047995806, 2.016637086868286, 0.39753350615501404, 0.24953597784042358, 0.27932479977607727, -0.38686811923980713, 0.5555756092071533, 1.2833642959594727, 0.3249567747116089, -3.629810333251953, -3.90798282623291, 0.2530743181705475, -0.4020897150039673, -0.3773666024208069, -0.29380518198013306, 0.12870655953884125, 0.46222442388534546, 1.070014238357544, 0.6820364594459534, -0.09792882949113846, -0.0043081846088171005, -0.7273241877555847, -1.2979542016983032, 0.1722479909658432, 2.130154848098755, -0.00016480821068398654, 0.0749361664056778]"
model_200,raw_clip,matrix,7,24,96,0.48,right_wrist_yaw_link,/World/envs/env_7/Robot/right_hip_roll_link,13.9067964553833,"[[-3.529839038848877, 1.7243461608886719, 0.584337592124939]]",True,False,False,True,not_established,robot_robot_self_contact,PhysX filtered contact matrix (normal force),0.7695486545562744,"[0.2896951138973236, 0.5054832100868225, 0.08960848301649094, -0.8077955842018127]",1.0782011623132726,"[-3.45737361907959, 1.6106942892074585, 0.7695486545562744, 0.2896951138973236, 0.5054832100868225, 0.08960848301649094, -0.8077955842018127, -0.08027864992618561, 0.27675357460975647, -0.965368926525116, 1.8237100839614868, -2.7017855644226074, 0.06509304791688919]","[0.4029599726200104, 0.24361012876033783, -0.5202574729919434, 0.3129119873046875, -0.09920542687177658, -0.034563641995191574, -0.17629799246788025, -0.08974695950746536, 0.09248276799917221, 0.744188666343689, 0.46245691180229187, -1.0301518440246582, -1.1308337450027466, 0.026139112189412117, -0.2486676275730133, 0.08279912173748016, 0.06297910213470459, 0.07610788941383362, -0.04174931347370148, 0.3356722295284271, 0.2473377287387848, -0.0221425648778677, -0.06716275960206985, 0.4388202428817749, 0.4130724370479584, -0.39258715510368347, 0.1638570874929428, -0.2617858350276947, 0.2618582248687744]","[-1.0966618061065674, 1.1481670141220093, -0.0023116779047995806, 2.016637086868286, 0.39753350615501404, 0.24953597784042358, 0.27932479977607727, -0.38686811923980713, 0.5555756092071533, 1.2833642959594727, 0.3249567747116089, -3.629810333251953, -3.90798282623291, 0.2530743181705475, -0.4020897150039673, -0.3773666024208069, -0.29380518198013306, 0.12870655953884125, 0.46222442388534546, 1.070014238357544, 0.6820364594459534, -0.09792882949113846, -0.0043081846088171005, -0.7273241877555847, -1.2979542016983032, 0.1722479909658432, 2.130154848098755, -0.00016480821068398654, 0.0749361664056778]"
model_200,raw_clip,matrix,2,24,96,0.48,left_wrist_yaw_link,unresolved_sensor_net,6.049292087554932,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7563016414642334,"[0.9434247016906738, -0.08979149907827377, -0.1860286146402359, -0.2593851685523987]",0.4161261066450464,"[1.6663285493850708, -1.6297225952148438, 0.7563016414642334, 0.9434247016906738, -0.08979149907827377, -0.1860286146402359, -0.2593851685523987, 0.6660419702529907, -0.7327205538749695, 0.1245451271533966, 1.827143669128418, 1.60520601272583, 0.6303898096084595]","[0.36602792143821716, 0.2357827126979828, 0.5203052163124084, 0.03677508607506752, -0.2810960114002228, 0.13854429125785828, -0.1520313173532486, -0.24617727100849152, -0.12064201384782791, 0.6831130981445312, 0.7223149538040161, -0.2681787312030792, -0.19316700100898743, -0.024941546842455864, 0.05270342901349068, -0.16210098564624786, -0.054962191730737686, -0.013579176738858223, 0.07892702519893646, -0.2612772285938263, -0.0789542868733406, 0.008162003941833973, 0.021688271313905716, 0.8566851615905762, 0.8404685854911804, -0.6895815134048462, -0.7654597163200378, 0.01676812581717968, -0.01683967560529709]","[0.17445538938045502, -1.5616950988769531, -0.007243224419653416, 0.24954871833324432, -3.2255141735076904, -0.1261785626411438, -1.0360569953918457, -2.770510196685791, -0.6179534196853638, -0.8186609745025635, -0.9770125150680542, -1.8289752006530762, -1.9448020458221436, 0.0929153636097908, -1.1695431470870972, -0.12771816551685333, -0.1633322685956955, -0.2239072024822235, -0.051530007272958755, 0.05015755817294121, 0.09705407917499542, 0.007921146228909492, -0.08106264472007751, -0.463431179523468, -0.22772839665412903, -0.0828593522310257, -0.14226874709129333, -0.23523421585559845, -0.4250120520591736]"
model_200,raw_clip,matrix,2,24,96,0.48,left_hip_roll_link,unresolved_sensor_net,6.049292087554932,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7563016414642334,"[0.9434247016906738, -0.08979149907827377, -0.1860286146402359, -0.2593851685523987]",0.4161261066450464,"[1.6663285493850708, -1.6297225952148438, 0.7563016414642334, 0.9434247016906738, -0.08979149907827377, -0.1860286146402359, -0.2593851685523987, 0.6660419702529907, -0.7327205538749695, 0.1245451271533966, 1.827143669128418, 1.60520601272583, 0.6303898096084595]","[0.36602792143821716, 0.2357827126979828, 0.5203052163124084, 0.03677508607506752, -0.2810960114002228, 0.13854429125785828, -0.1520313173532486, -0.24617727100849152, -0.12064201384782791, 0.6831130981445312, 0.7223149538040161, -0.2681787312030792, -0.19316700100898743, -0.024941546842455864, 0.05270342901349068, -0.16210098564624786, -0.054962191730737686, -0.013579176738858223, 0.07892702519893646, -0.2612772285938263, -0.0789542868733406, 0.008162003941833973, 0.021688271313905716, 0.8566851615905762, 0.8404685854911804, -0.6895815134048462, -0.7654597163200378, 0.01676812581717968, -0.01683967560529709]","[0.17445538938045502, -1.5616950988769531, -0.007243224419653416, 0.24954871833324432, -3.2255141735076904, -0.1261785626411438, -1.0360569953918457, -2.770510196685791, -0.6179534196853638, -0.8186609745025635, -0.9770125150680542, -1.8289752006530762, -1.9448020458221436, 0.0929153636097908, -1.1695431470870972, -0.12771816551685333, -0.1633322685956955, -0.2239072024822235, -0.051530007272958755, 0.05015755817294121, 0.09705407917499542, 0.007921146228909492, -0.08106264472007751, -0.463431179523468, -0.22772839665412903, -0.0828593522310257, -0.14226874709129333, -0.23523421585559845, -0.4250120520591736]"
model_200,raw_clip,matrix,2,24,96,0.48,left_ankle_roll_link,unresolved_sensor_net,134.7528839111328,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7563016414642334,"[0.9434247016906738, -0.08979149907827377, -0.1860286146402359, -0.2593851685523987]",0.4161261066450464,"[1.6663285493850708, -1.6297225952148438, 0.7563016414642334, 0.9434247016906738, -0.08979149907827377, -0.1860286146402359, -0.2593851685523987, 0.6660419702529907, -0.7327205538749695, 0.1245451271533966, 1.827143669128418, 1.60520601272583, 0.6303898096084595]","[0.36602792143821716, 0.2357827126979828, 0.5203052163124084, 0.03677508607506752, -0.2810960114002228, 0.13854429125785828, -0.1520313173532486, -0.24617727100849152, -0.12064201384782791, 0.6831130981445312, 0.7223149538040161, -0.2681787312030792, -0.19316700100898743, -0.024941546842455864, 0.05270342901349068, -0.16210098564624786, -0.054962191730737686, -0.013579176738858223, 0.07892702519893646, -0.2612772285938263, -0.0789542868733406, 0.008162003941833973, 0.021688271313905716, 0.8566851615905762, 0.8404685854911804, -0.6895815134048462, -0.7654597163200378, 0.01676812581717968, -0.01683967560529709]","[0.17445538938045502, -1.5616950988769531, -0.007243224419653416, 0.24954871833324432, -3.2255141735076904, -0.1261785626411438, -1.0360569953918457, -2.770510196685791, -0.6179534196853638, -0.8186609745025635, -0.9770125150680542, -1.8289752006530762, -1.9448020458221436, 0.0929153636097908, -1.1695431470870972, -0.12771816551685333, -0.1633322685956955, -0.2239072024822235, -0.051530007272958755, 0.05015755817294121, 0.09705407917499542, 0.007921146228909492, -0.08106264472007751, -0.463431179523468, -0.22772839665412903, -0.0828593522310257, -0.14226874709129333, -0.23523421585559845, -0.4250120520591736]"
model_200,raw_clip,matrix,2,24,96,0.48,right_ankle_roll_link,unresolved_sensor_net,257.14544677734375,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7563016414642334,"[0.9434247016906738, -0.08979149907827377, -0.1860286146402359, -0.2593851685523987]",0.4161261066450464,"[1.6663285493850708, -1.6297225952148438, 0.7563016414642334, 0.9434247016906738, -0.08979149907827377, -0.1860286146402359, -0.2593851685523987, 0.6660419702529907, -0.7327205538749695, 0.1245451271533966, 1.827143669128418, 1.60520601272583, 0.6303898096084595]","[0.36602792143821716, 0.2357827126979828, 0.5203052163124084, 0.03677508607506752, -0.2810960114002228, 0.13854429125785828, -0.1520313173532486, -0.24617727100849152, -0.12064201384782791, 0.6831130981445312, 0.7223149538040161, -0.2681787312030792, -0.19316700100898743, -0.024941546842455864, 0.05270342901349068, -0.16210098564624786, -0.054962191730737686, -0.013579176738858223, 0.07892702519893646, -0.2612772285938263, -0.0789542868733406, 0.008162003941833973, 0.021688271313905716, 0.8566851615905762, 0.8404685854911804, -0.6895815134048462, -0.7654597163200378, 0.01676812581717968, -0.01683967560529709]","[0.17445538938045502, -1.5616950988769531, -0.007243224419653416, 0.24954871833324432, -3.2255141735076904, -0.1261785626411438, -1.0360569953918457, -2.770510196685791, -0.6179534196853638, -0.8186609745025635, -0.9770125150680542, -1.8289752006530762, -1.9448020458221436, 0.0929153636097908, -1.1695431470870972, -0.12771816551685333, -0.1633322685956955, -0.2239072024822235, -0.051530007272958755, 0.05015755817294121, 0.09705407917499542, 0.007921146228909492, -0.08106264472007751, -0.463431179523468, -0.22772839665412903, -0.0828593522310257, -0.14226874709129333, -0.23523421585559845, -0.4250120520591736]"
model_200,raw_clip,matrix,3,24,96,0.48,left_wrist_yaw_link,unresolved_sensor_net,14.147334098815918,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.710355281829834,"[0.5553165674209595, 0.3419498801231384, -0.29197263717651367, 0.6996039152145386]",0.9327285816849921,"[1.3640817403793335, 1.6120376586914062, 0.710355281829834, 0.5553165674209595, 0.3419498801231384, -0.29197263717651367, 0.6996039152145386, 0.03274058923125267, 0.5377053618431091, 0.1210779994726181, -0.6181607842445374, 0.1648794412612915, 0.8114346861839294]","[0.44136109948158264, 0.39699211716651917, 0.5205174088478088, 0.01984526216983795, -0.22978194057941437, 0.01777852512896061, -0.0735618993639946, -0.07309632003307343, -0.0839640349149704, 0.7626920342445374, 0.7199459075927734, 0.5063557624816895, 0.4798603057861328, 0.0032108533196151257, 0.20826756954193115, -0.15441933274269104, -0.016015660017728806, -0.05505494028329849, 0.058677542954683304, -0.33758866786956787, -0.1191379651427269, 0.008285635150969028, 0.026597654446959496, 0.8543531894683838, 0.8575863838195801, -0.8584362864494324, -0.8750938177108765, 0.2400415688753128, -0.007420653942972422]","[0.22254975140094757, -0.4021173119544983, -0.0018716887570917606, -0.11375085264444351, -3.2838687896728516, -0.4339121878147125, -0.57119220495224, -2.745238780975342, -0.44490256905555725, -0.4039613604545593, -0.5104036927223206, 0.05008421093225479, 0.6331871747970581, 0.07349023222923279, -0.6469259262084961, -0.20152267813682556, -0.18719150125980377, -0.21963831782341003, 0.14611774682998657, -0.1287079155445099, -0.2770845592021942, -0.0705738440155983, -0.01045488566160202, -0.13152137398719788, -1.1992275714874268, 0.7672826647758484, 0.12653763592243195, 0.6612975597381592, -0.022051215171813965]"
model_200,raw_clip,matrix,3,24,96,0.48,left_hip_roll_link,unresolved_sensor_net,14.147334098815918,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.710355281829834,"[0.5553165674209595, 0.3419498801231384, -0.29197263717651367, 0.6996039152145386]",0.9327285816849921,"[1.3640817403793335, 1.6120376586914062, 0.710355281829834, 0.5553165674209595, 0.3419498801231384, -0.29197263717651367, 0.6996039152145386, 0.03274058923125267, 0.5377053618431091, 0.1210779994726181, -0.6181607842445374, 0.1648794412612915, 0.8114346861839294]","[0.44136109948158264, 0.39699211716651917, 0.5205174088478088, 0.01984526216983795, -0.22978194057941437, 0.01777852512896061, -0.0735618993639946, -0.07309632003307343, -0.0839640349149704, 0.7626920342445374, 0.7199459075927734, 0.5063557624816895, 0.4798603057861328, 0.0032108533196151257, 0.20826756954193115, -0.15441933274269104, -0.016015660017728806, -0.05505494028329849, 0.058677542954683304, -0.33758866786956787, -0.1191379651427269, 0.008285635150969028, 0.026597654446959496, 0.8543531894683838, 0.8575863838195801, -0.8584362864494324, -0.8750938177108765, 0.2400415688753128, -0.007420653942972422]","[0.22254975140094757, -0.4021173119544983, -0.0018716887570917606, -0.11375085264444351, -3.2838687896728516, -0.4339121878147125, -0.57119220495224, -2.745238780975342, -0.44490256905555725, -0.4039613604545593, -0.5104036927223206, 0.05008421093225479, 0.6331871747970581, 0.07349023222923279, -0.6469259262084961, -0.20152267813682556, -0.18719150125980377, -0.21963831782341003, 0.14611774682998657, -0.1287079155445099, -0.2770845592021942, -0.0705738440155983, -0.01045488566160202, -0.13152137398719788, -1.1992275714874268, 0.7672826647758484, 0.12653763592243195, 0.6612975597381592, -0.022051215171813965]"
model_200,raw_clip,matrix,3,24,96,0.48,left_ankle_roll_link,unresolved_sensor_net,153.77178955078125,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.710355281829834,"[0.5553165674209595, 0.3419498801231384, -0.29197263717651367, 0.6996039152145386]",0.9327285816849921,"[1.3640817403793335, 1.6120376586914062, 0.710355281829834, 0.5553165674209595, 0.3419498801231384, -0.29197263717651367, 0.6996039152145386, 0.03274058923125267, 0.5377053618431091, 0.1210779994726181, -0.6181607842445374, 0.1648794412612915, 0.8114346861839294]","[0.44136109948158264, 0.39699211716651917, 0.5205174088478088, 0.01984526216983795, -0.22978194057941437, 0.01777852512896061, -0.0735618993639946, -0.07309632003307343, -0.0839640349149704, 0.7626920342445374, 0.7199459075927734, 0.5063557624816895, 0.4798603057861328, 0.0032108533196151257, 0.20826756954193115, -0.15441933274269104, -0.016015660017728806, -0.05505494028329849, 0.058677542954683304, -0.33758866786956787, -0.1191379651427269, 0.008285635150969028, 0.026597654446959496, 0.8543531894683838, 0.8575863838195801, -0.8584362864494324, -0.8750938177108765, 0.2400415688753128, -0.007420653942972422]","[0.22254975140094757, -0.4021173119544983, -0.0018716887570917606, -0.11375085264444351, -3.2838687896728516, -0.4339121878147125, -0.57119220495224, -2.745238780975342, -0.44490256905555725, -0.4039613604545593, -0.5104036927223206, 0.05008421093225479, 0.6331871747970581, 0.07349023222923279, -0.6469259262084961, -0.20152267813682556, -0.18719150125980377, -0.21963831782341003, 0.14611774682998657, -0.1287079155445099, -0.2770845592021942, -0.0705738440155983, -0.01045488566160202, -0.13152137398719788, -1.1992275714874268, 0.7672826647758484, 0.12653763592243195, 0.6612975597381592, -0.022051215171813965]"
model_200,raw_clip,matrix,3,24,96,0.48,right_ankle_roll_link,unresolved_sensor_net,346.4570617675781,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.710355281829834,"[0.5553165674209595, 0.3419498801231384, -0.29197263717651367, 0.6996039152145386]",0.9327285816849921,"[1.3640817403793335, 1.6120376586914062, 0.710355281829834, 0.5553165674209595, 0.3419498801231384, -0.29197263717651367, 0.6996039152145386, 0.03274058923125267, 0.5377053618431091, 0.1210779994726181, -0.6181607842445374, 0.1648794412612915, 0.8114346861839294]","[0.44136109948158264, 0.39699211716651917, 0.5205174088478088, 0.01984526216983795, -0.22978194057941437, 0.01777852512896061, -0.0735618993639946, -0.07309632003307343, -0.0839640349149704, 0.7626920342445374, 0.7199459075927734, 0.5063557624816895, 0.4798603057861328, 0.0032108533196151257, 0.20826756954193115, -0.15441933274269104, -0.016015660017728806, -0.05505494028329849, 0.058677542954683304, -0.33758866786956787, -0.1191379651427269, 0.008285635150969028, 0.026597654446959496, 0.8543531894683838, 0.8575863838195801, -0.8584362864494324, -0.8750938177108765, 0.2400415688753128, -0.007420653942972422]","[0.22254975140094757, -0.4021173119544983, -0.0018716887570917606, -0.11375085264444351, -3.2838687896728516, -0.4339121878147125, -0.57119220495224, -2.745238780975342, -0.44490256905555725, -0.4039613604545593, -0.5104036927223206, 0.05008421093225479, 0.6331871747970581, 0.07349023222923279, -0.6469259262084961, -0.20152267813682556, -0.18719150125980377, -0.21963831782341003, 0.14611774682998657, -0.1287079155445099, -0.2770845592021942, -0.0705738440155983, -0.01045488566160202, -0.13152137398719788, -1.1992275714874268, 0.7672826647758484, 0.12653763592243195, 0.6612975597381592, -0.022051215171813965]"
